CustomerID,ProductID,Quantity,Price,TransactionDate,PaymentMethod,StoreLocation,ProductCategory,Discount,TotalAmount,Month,DayOfWeek,Hour,Quarter,DiscountAmount,EffectiveUnitPrice,AnomalyScore,AnomalyScoreRaw
867000,D,5,94.70395771,2024-03-20 09:19:00,PayPal,"751 Kristy Viaduct
South Kellyland, WV 21560",Home Decor,0.936413198,469.0856868,3,2,9,1,4.434101795123893,93.81713736,-1,-0.005912619431493682
768538,A,9,96.50235402,2023-05-24 13:58:00,Cash,"Unit 8772 Box 7918
DPO AE 50278",Clothing,0.222544089,866.5883436,5,2,13,2,1.9328425615562748,96.28759373333334,-1,-0.08544979210904347
752376,B,9,10.06799812,2023-08-20 09:39:00,Credit Card,"366 James Fort
Smithchester, CA 88543",Home Decor,3.719173,87.24196667,8,6,9,3,3.370016409475929,9.693551852222221,-1,-0.013601681909553909
754573,C,9,87.64434762,2023-10-31 14:15:00,Debit Card,"898 Matthew Viaduct Suite 022
East Davidborough, PA 30848",Electronics,5.422641777,746.0253775,10,1,14,4,42.773751082991026,82.89170861111111,-1,-0.008826211942762119
416306,B,9,91.18745951,2023-06-14 10:19:00,Credit Card,"5084 Robinson Ramp
North Derek, WY 10715",Electronics,7.178847831,761.771255,6,2,10,2,58.91588063259874,84.64125055555556,-1,-0.019234452211685515
874888,B,9,10.77905432,2023-12-19 08:28:00,PayPal,"2814 Christina Lights
East Rodneyfort, ID 29022",Electronics,13.55905827,83.85764458,12,1,8,4,13.15384430583377,9.317516064444444,-1,-0.00046940444909415735
592888,A,9,85.12406548,2024-03-25 20:27:00,Debit Card,"6385 Juan Row Suite 510
Glendaburgh, ME 27126",Books,3.237314861,741.3149831,3,0,20,1,24.8016061986427,82.36833145555555,-1,-0.007533061454674028
727760,D,1,88.5428757,2023-07-17 05:54:00,Credit Card,"94598 Tiffany Falls Apt. 372
Tamarafort, FL 26470",Clothing,18.78378622,71.91117122,7,0,5,3,16.631704484528328,71.91117122,-1,-0.008525767784765548
166443,D,9,81.12662348,2023-08-08 15:08:00,Credit Card,"494 Marshall Squares
West Robertport, HI 81521",Books,0.087938496,729.4975375,8,1,15,3,0.6420737928950538,81.05528194444445,-1,-0.032403784292230564
940089,A,8,97.69202425,2023-12-30 21:23:00,Credit Card,"537 Conley Ranch Suite 942
Markstad, OR 03895",Home Decor,19.80133006,626.7816327,12,5,21,4,154.75456131230195,78.3477040875,-1,-0.02054426382549257
87145,A,9,89.45043576,2024-02-21 08:48:00,PayPal,"2825 Lee Village
Garzamouth, DE 97624",Home Decor,13.98593944,692.4595679,2,2,8,1,112.59435396788733,76.9399519888889,-1,-0.01620650436039972
507548,C,8,99.87710303,2023-12-12 05:47:00,PayPal,"9717 Lee Bridge Apt. 008
Lake Glen, MT 10642",Home Decor,10.18267401,717.6555458,12,1,5,4,81.36127849741386,89.706943225,-1,-0.007261681568237699
591748,D,9,79.92747812,2023-08-28 15:36:00,Cash,"240 Yvonne Extension
East Jamieburgh, IA 30846",Books,3.018394642,697.6345626,8,0,15,3,21.71274045353822,77.5149514,-1,-0.010380092572384592
552294,A,4,99.07230707,2024-02-14 01:05:00,PayPal,"8154 April Square
Owensview, PR 48235",Home Decor,0.552451871,394.099921,2,2,1,1,2.189307256204321,98.52498025,-1,-0.012838514110602883
774507,B,9,83.71228577,2023-06-29 18:38:00,Cash,"2856 Martin Freeway Apt. 511
Bethanyton, ID 80748",Electronics,2.939723153,731.2623869,6,3,18,2,22.14818502017593,81.25137632222223,-1,-0.010870120753828316
445156,A,8,97.2529361,2024-01-20 04:56:00,Cash,"840 Kristi Fall
East Mark, VA 66952",Clothing,3.628349734,749.7940756,1,5,4,1,28.229413186332316,93.72425945,-1,-0.019919808875210943
660373,D,8,98.41298024,2023-07-26 03:39:00,Debit Card,"7889 Savage Avenue Suite 495
Brownside, VA 43255",Books,7.773288237,726.104445,7,2,3,3,61.19939693341643,90.763055625,-1,-7.506290501779755e-05
74751,B,1,13.60231106,2024-01-02 01:20:00,PayPal,"03719 Bentley Tunnel Suite 378
Davidview, MH 32771",Electronics,18.84470369,11.03899584,1,1,1,1,2.563315214249098,11.03899584,-1,-0.018497987665532123
644197,A,9,17.13195123,2023-08-08 23:31:00,PayPal,"PSC 3194, Box 2427
APO AE 16036",Electronics,18.78241485,125.2274137,8,1,23,3,28.960147367264494,13.914157077777778,-1,-0.004444850328596095
570753,A,1,14.25254311,2023-06-14 01:57:00,Credit Card,"492 Weber Valley Apt. 400
Port Amanda, ND 79970",Books,19.45574712,11.47960436,6,2,1,2,2.7729387456505834,11.47960436,-1,-0.02144799844967027
140626,D,9,62.85883892,2023-05-06 22:13:00,Cash,"Unit 0156 Box 1953
DPO AP 09227",Clothing,0.1054901,565.1327616,5,5,22,2,0.5967886683199223,62.79252906666667,-1,-0.006256452477911956
314531,B,9,10.13610285,2023-08-07 19:00:00,PayPal,"639 Ayala Inlet
South Heatherfurt, MA 33660",Books,11.14078304,81.06175461,8,0,19,3,10.163171045067811,9.006861623333332,-1,-0.0038162093844910094
25100,C,8,98.51007518,2024-01-26 07:07:00,PayPal,"397 Anthony Alley Apt. 518
Lake Michaelside, CT 68556",Clothing,0.722078603,782.39004,1,4,7,1,5.69056139739195,97.798755,-1,-0.04933640334359146
946326,A,1,90.42657296,2023-10-27 10:00:00,Cash,"9558 Scott Motorway
Hendersonton, MP 65041",Clothing,18.78253725,73.44216821,10,4,10,4,16.98440475011043,73.44216821,-1,-0.014797565017969583
152785,B,9,98.99065393,2024-04-28 01:45:00,Credit Card,"5966 Jennifer Plain Apt. 965
Hectorfort, MA 25147",Books,6.244067118,835.2864995,4,6,1,2,55.62938584742674,92.80961105555555,-1,-0.0618084310339323
839804,A,8,98.48626167,2023-08-30 12:05:00,Cash,"6888 Yoder Route Suite 138
Morrisonland, UT 18527",Electronics,15.57856206,665.1481462,8,2,12,3,122.74194715867954,83.143518275,-1,-0.00768007602277998
346096,B,7,95.13657907,2023-07-20 12:36:00,PayPal,"3837 Christopher Keys
Port Ronaldburgh, HI 15454",Electronics,1.468091827,656.1792071,7,3,12,3,9.776846392698438,93.73988672857142,-1,-0.009358335954869679
652624,D,9,91.48830376,2023-06-17 10:47:00,PayPal,"44576 Rodriguez Stream Suite 646
Bellborough, HI 29043",Clothing,5.624852602,777.0799937,6,5,10,2,46.31474011113021,86.34222152222223,-1,-0.021324359213272248
917486,B,8,82.95232199,2024-01-10 23:28:00,Credit Card,"29617 Ernest Road Suite 955
New John, NV 53412",Books,0.010639053,663.5479732,1,2,23,1,0.07060273200997404,82.94349665,-1,-0.015066167051904333
544311,D,9,98.66595961,2023-06-27 23:03:00,Debit Card,"585 Nathan Loop Apt. 660
New Veronica, MP 16101",Electronics,14.35352103,760.5352831,6,1,23,2,127.4583533586539,84.50392034444445,-1,-0.045695459910395586
704949,B,9,87.58214138,2023-05-16 15:20:00,Debit Card,"88204 Marvin Parks Suite 988
Annfurt, AR 03491",Clothing,1.941303775,772.9371536,5,1,15,2,15.302118751521991,85.88190595555555,-1,-0.03880336655992944
64514,B,9,91.69556172,2024-02-04 20:54:00,PayPal,"8086 Jensen Skyway Apt. 791
Elainefurt, AK 25334",Clothing,12.08171087,725.5545217,2,6,20,1,99.7055338286952,80.61716907777777,-1,-0.003108356198129769
711672,D,9,99.89549857,2024-03-02 13:22:00,Debit Card,"3180 Danielle Canyon
Morrisonland, MA 50656",Books,0.931076486,890.6885557,3,5,13,1,8.370931479819626,98.96539507777779,-1,-0.08906170436617633
40916,C,1,98.98509687,2024-04-22 06:55:00,PayPal,"4289 Aaron Plains
East Angela, WY 75467",Electronics,5.219453237,93.81861603,4,0,6,2,5.1664808427288005,93.81861603,-1,-0.003798299451744036
110913,A,9,95.83651236,2023-05-26 08:46:00,Credit Card,"PSC 6114, Box 6569
APO AE 55204",Clothing,10.76232635,769.7004673,5,4,8,2,92.8281440037716,85.52227414444445,-1,-0.02606904025345369
68427,D,1,10.7280612,2023-08-26 10:00:00,Credit Card,"905 Wright Oval
New Rebecca, ND 09102",Clothing,5.264051779,10.1633305,8,5,10,3,0.5647306964508088,10.1633305,-1,-0.026083556048250855
740900,D,9,96.55036026,2023-07-07 21:01:00,Debit Card,"5579 Mccarthy Trafficway
Rhondaberg, NE 09551",Home Decor,14.30516221,744.6480715,7,4,21,3,124.30517084579142,82.73867461111111,-1,-0.035400561500238514
679999,D,1,89.04792901,2023-12-21 08:42:00,Debit Card,"836 Heather Ramp
East James, GA 52277",Home Decor,18.6157193,72.4710165,12,3,8,4,16.576912506964867,72.4710165,-1,-0.004151296005996397
596508,A,8,96.06807689,2023-06-17 22:50:00,Credit Card,"920 John Extension Suite 456
New John, NH 17467",Clothing,19.05981129,622.0614618,6,5,22,2,146.48315332132879,77.757682725,-1,-0.008411140945636997
84370,D,1,99.29645356,2024-04-04 20:48:00,Debit Card,"PSC 7654, Box 4865
APO AP 38021",Home Decor,7.644924224,91.70531493,4,3,20,2,7.591138631781352,91.70531493,-1,-0.00723809284614696
842287,B,1,99.23919788,2023-08-08 15:45:00,PayPal,"7520 Stephenson Lakes Apt. 471
Davidside, LA 55037",Clothing,4.61939275,94.65494956,8,1,15,3,4.584248312026874,94.65494956,-1,-0.005581191664484009
753276,D,9,90.98171121,2024-01-10 21:24:00,Debit Card,"631 Holland Ridges Suite 737
New Marialand, DC 50013",Electronics,6.659939306,764.3014601,1,2,21,1,54.53394071531579,84.92238445555556,-1,-0.017624577687400667
131684,A,9,90.56776462,2024-02-03 05:45:00,Cash,"9162 Mcclure Road
West Timothyborough, NJ 99126",Clothing,19.36401018,657.2719211,2,5,5,1,157.83796044733717,73.03021345555555,-1,-0.031407321371821784
447232,C,2,11.29313625,2023-09-21 04:31:00,Debit Card,"52459 Williams Island
Alexanderfort, DE 25060",Home Decor,3.742235281,21.74104104,9,3,4,3,0.8452314581578007,10.87052052,-1,-0.0012809317373742024
438509,B,8,96.32521584,2024-03-12 01:26:00,Debit Card,"196 Hall Pines
Tanyaton, NJ 93146",Books,18.54271497,627.7112449,3,1,1,1,142.89048173958793,78.4639056125,-1,-0.004074701426230454
666892,B,7,10.96256665,2023-05-29 00:52:00,Cash,"941 Darren Brook
Duarteville, DC 43428",Home Decor,19.42452604,61.83198027,5,0,0,2,14.905986295071239,8.833140038571429,-1,-0.0014206190631977922
479743,A,9,73.61779347,2024-03-01 11:26:00,PayPal,"388 Shaun Shore
Mendeztown, PA 52760",Clothing,19.59688471,532.7189942,3,4,11,1,129.84114701125628,59.190999355555554,-1,-0.007339269656773562
726466,C,6,10.41999921,2023-06-19 03:13:00,Cash,"8675 Michelle Junction Suite 041
West Aaronmouth, FM 24213",Books,0.375519912,62.28522024,6,0,3,2,0.23477503118275617,10.38087004,-1,-0.009621912207216088
478397,B,2,14.61378048,2023-08-28 10:49:00,Debit Card,"544 John Locks Suite 196
Adamsburgh, ID 70066",Clothing,19.74186146,23.45749637,8,0,10,3,5.770064592860247,11.728748185,-1,-0.009742947911371758
842627,D,1,98.40133836,2023-07-18 21:34:00,Credit Card,"0194 Linda Valley
Port Destinybury, PR 94457",Electronics,17.6889618,80.99516321,7,1,21,3,17.406175153189146,80.99516321,-1,-0.021595797393549665
74464,A,1,93.95503185,2023-08-06 15:39:00,PayPal,"0586 Santos Fall
Thomasburgh, OK 18113",Books,0.099650993,93.86140473,8,6,15,3,0.09362712221199126,93.86140473,-1,-0.010991523747556409
260263,B,2,10.63190948,2023-06-21 09:49:00,PayPal,"682 Scott Corners
North Jose, VT 01942",Clothing,4.280692671,20.35358023,6,2,9,2,0.9102387397954282,10.176790115,-1,-0.005567753719282309
546842,C,9,52.77959126,2024-02-15 06:29:00,Debit Card,"092 Heather Drive
Scottbury, MI 72422",Clothing,0.011938138,474.9596133,2,3,6,1,0.05670810396409264,52.773290366666664,-1,-0.003195741666874863
861403,D,8,91.6793681,2024-03-31 06:22:00,Cash,"86934 Stewart Center Suite 338
New Austin, NH 26068",Electronics,0.112098676,732.612774,3,6,6,1,0.8221708624421308,91.57659675,-1,-0.02718152215133174
331044,A,8,98.45201109,2023-05-23 11:59:00,Credit Card,"858 Derrick Dam
North Alexander, OK 83513",Electronics,14.99027719,669.5502538,5,1,11,2,118.06583489216433,83.693781725,-1,-0.005426514880216837
365071,D,1,13.90319386,2023-09-19 18:15:00,Cash,"Unit 3014 Box 2974
DPO AE 80763",Electronics,18.94403159,11.26936842,9,1,18,3,2.6338254368573404,11.26936842,-1,-0.017201861280248032
935915,C,1,11.5683705,2024-04-27 02:13:00,Debit Card,"764 Murphy Burg Suite 699
Goodwinburgh, AZ 24692",Electronics,15.61052132,9.762487553,4,5,2,2,1.8058829432790906,9.762487553,-1,-0.008540708968736488
893428,B,9,71.17865374,2023-05-31 14:44:00,PayPal,"3740 Fowler Points Apt. 141
Matthewfort, ME 26539",Home Decor,0.821710266,635.3439429,5,2,14,2,5.263940744839556,70.59377143333333,-1,-0.0049773052461365985
456615,D,8,94.46778904,2024-04-10 01:04:00,Cash,"121 Ronald Union Suite 219
South Douglasfort, MO 44705",Home Decor,19.42733223,608.9217425,4,2,1,2,146.82056981709064,76.1152178125,-1,-0.010710739334151564
881342,A,5,96.69864424,2023-12-09 13:56:00,PayPal,"0806 Angelica Junctions
Walshview, SD 94107",Books,1.786869283,474.8538293,12,5,13,4,8.639391855010043,94.97076586,-1,-0.007631225576088085
326398,C,9,92.81588124,2023-06-27 09:06:00,Credit Card,"PSC 0436, Box 7720
APO AP 58625",Books,19.66518731,671.071179,6,1,9,2,164.27175209345833,74.56346433333334,-1,-0.04869157904511756
515938,C,8,98.07336633,2023-07-23 18:07:00,Credit Card,"1986 David Street Apt. 902
New Daniel, ME 05121",Home Decor,14.61800772,669.8959525,7,6,18,3,114.69097809106624,83.7369940625,-1,-0.0033026045861442865
437626,C,1,99.07850512,2024-02-05 08:54:00,Debit Card,"4036 Michelle Track Suite 612
Adamsville, IN 93604",Home Decor,15.78081187,83.44311262,2,0,8,1,15.635392496595518,83.44311262,-1,-0.012432015156031428
342936,C,8,98.72556434,2023-05-21 13:48:00,Cash,"6394 Jacqueline Trace
Joneston, PA 94380",Electronics,0.037279155,789.5100823,5,6,13,2,0.29443244923946665,98.6887602875,-1,-0.05628725909379029
236125,B,8,85.4069904,2024-02-06 20:25:00,Credit Card,"351 Jessica Brooks
Mitchellstad, WY 17043",Clothing,0.719628859,678.3390164,2,1,20,1,4.916906804174076,84.79237705,-1,-0.01241048886753704
546297,B,7,98.38187591,2024-03-28 21:17:00,PayPal,"90811 Lisa Squares Apt. 065
Jacksonhaven, AR 34432",Home Decor,0.865483745,682.7127773,3,3,21,1,5.960354008189846,97.53039675714285,-1,-0.0248687903300977
121121,A,7,97.86694826,2023-06-27 06:39:00,Debit Card,"338 Morgan Corners
Scottbury, OR 32215",Home Decor,2.114818177,670.5806817,6,1,6,2,14.487956077543659,95.79724024285714,-1,-0.013421357279519874
176472,D,9,82.69336108,2023-07-29 11:17:00,Credit Card,"166 Brown Unions Apt. 218
Daisyfurt, PW 08851",Home Decor,0.920702752,737.3880093,7,5,11,3,6.852240460663712,81.93200103333334,-1,-0.023196708697073132
617090,D,3,10.77543126,2023-11-18 11:41:00,Credit Card,"787 Montgomery Pass Suite 040
Jeffreyshire, VT 55270",Home Decor,0.253760121,32.24426254,11,5,11,4,0.08203124221094348,10.748087513333333,-1,-0.014289444566518816
714431,B,9,89.3116353,2023-08-27 00:25:00,Debit Card,"53595 Edwards Causeway Suite 237
Rebeccachester, GA 86345",Home Decor,19.7368851,645.1587042,8,6,0,3,158.64601356082835,71.68430046666667,-1,-0.029350720025919874
65899,C,9,75.79792724,2023-10-13 17:11:00,Credit Card,"7093 Nathan Radial
South Amandamouth, PR 91590",Home Decor,19.70129403,547.7827925,10,4,17,4,134.3985526277808,60.86475472222222,-1,-0.007731655062836573
15288,A,1,98.58879094,2023-09-04 07:20:00,Credit Card,"65003 Collins Burg Suite 090
Johnstonville, WY 99684",Electronics,3.183728869,95.44999115,9,0,7,3,3.138799798754836,95.44999115,-1,-0.009311630247320624
887674,D,9,97.02196796,2023-09-19 17:59:00,Cash,"14978 Abigail Corners
Jacksonview, OH 54008",Books,18.82736426,708.7975977,9,1,17,3,164.4001138804472,78.75528863333334,-1,-0.0534622635411226
768298,B,1,90.80029874,2023-09-22 14:43:00,PayPal,"689 Bryce Hill Apt. 850
Lake Brandy, MS 66359",Clothing,18.2236474,74.25317246,9,4,14,3,16.547126280524243,74.25317246,-1,-0.00827723482908338
656842,A,2,99.34337119,2023-07-03 20:25:00,PayPal,"Unit 5591 Box 9653
DPO AP 65789",Clothing,0.384451452,197.9228883,7,0,20,3,0.7638540660114095,98.96144415,-1,-0.005693777901798369
859282,C,8,92.26550928,2023-07-13 03:55:00,Cash,"6028 Laura Circles
South Matthew, WI 69628",Clothing,1.151853976,729.6219628,7,3,3,3,8.502111496946632,91.20274535,-1,-0.02324950378049051
683890,B,9,91.76293665,2023-05-01 04:22:00,Cash,"9813 Mark Ferry
New Kayla, MT 44180",Home Decor,17.21726526,683.6748159,5,0,4,2,142.19161392056634,75.96386843333333,-1,-0.016835501102947847
821087,A,1,79.24311794,2024-01-24 11:35:00,Debit Card,"88593 Willis Causeway Apt. 802
Port Kaylamouth, RI 78164",Books,19.34425135,63.91413002,1,2,11,1,15.328987911890543,63.91413002,-1,-0.004779613775076297
564004,B,9,88.48421216,2023-12-08 05:38:00,Credit Card,"18079 Holly Glens
Mitchellmouth, SC 76714",Electronics,19.7902563,638.7566381,12,4,5,4,157.60127134349787,70.97295978888889,-1,-0.028844847211855096
994088,A,9,99.47885539,2024-02-08 09:06:00,Debit Card,"5557 Thomas Parkways
Williamsstad, IL 90001",Clothing,15.24735617,758.79864,2,3,9,1,136.5110585563729,84.31096,-1,-0.040781755654831775
121200,C,9,91.4868235,2023-12-03 19:03:00,PayPal,"008 Catherine Place Apt. 338
North James, VA 17429",Home Decor,13.96850397,708.3673464,12,6,19,4,115.01406515361954,78.70748293333332,-1,-0.021668257581781036
114040,B,9,95.64829489,2023-10-12 21:43:00,Debit Card,"USCGC Price
FPO AE 22307",Electronics,8.831479761,784.8102158,10,3,21,4,76.02443824456753,87.20113508888889,-1,-0.02625108901301465
26237,B,7,99.55828962,2024-01-16 10:19:00,Debit Card,"52076 Jacobs Square Apt. 450
New Jose, GU 03535",Books,19.65432045,559.9354904,1,1,10,1,136.9725369351772,79.99078434285715,-1,-0.012682018581724464
589330,D,9,86.70161981,2023-09-12 16:10:00,Cash,"1201 Gabrielle Drive Apt. 603
South Jennifer, MN 87368",Clothing,3.553472482,752.5863145,9,1,16,3,27.728263812569498,83.6207016111111,-1,-0.01536044557759808
81796,B,9,90.37327347,2023-11-08 19:49:00,Credit Card,"298 Nicole Springs
Lake Alexander, VI 39839",Books,18.42013813,663.5375249,11,2,19,4,149.8219362519898,73.72639165555556,-1,-0.027410111061509146
543849,B,9,96.4894512,2023-10-13 20:15:00,Credit Card,"64731 Nicole Brook
East Paul, WY 15155",Electronics,16.45312928,725.5252535,10,4,20,4,142.8798073274866,80.61391705555555,-1,-0.03473986446569299
908411,A,9,78.85995227,2023-10-17 07:51:00,PayPal,"1805 Ronald Streets Apt. 868
Chenberg, MP 61443",Books,19.99777006,567.8074831,10,1,7,4,141.93208731942315,63.089720344444444,-1,-0.017365362250793548
965617,C,2,11.84563489,2023-09-19 15:15:00,PayPal,"831 Jones Villages Suite 106
Lake Heather, AK 51945",Clothing,0.176197649,23.64952632,9,1,15,3,0.04174346037060747,11.82476316,-1,-0.016718550013469002
324349,A,9,89.62316615,2023-12-24 20:53:00,Debit Card,"164 Keller Crescent
Lake Robert, IN 61546",Clothing,3.157990789,781.1358734,12,6,20,4,25.47262198644449,86.79287482222223,-1,-0.03173094497839979
437894,C,2,10.43228963,2023-09-04 03:34:00,PayPal,"14599 Paul Meadows Apt. 931
Port Ryanberg, VT 07008",Electronics,18.87223061,16.92696774,9,0,3,3,3.937611513753431,8.46348387,-1,-0.023041095674510514
548426,A,1,12.38177116,2024-03-09 12:19:00,Debit Card,"Unit 5399 Box 5283
DPO AE 60394",Home Decor,6.625099098,11.56146655,3,5,12,1,0.8203046094375841,11.56146655,-1,-0.007421184526058333
43388,D,7,99.25611316,2023-10-06 16:52:00,Cash,"7808 George Landing
Lynchchester, PA 14337",Home Decor,2.773744869,675.5210127,10,4,16,4,19.271779421610336,96.50300181428572,-1,-0.007782623369356312
629230,D,2,99.6394049,2023-09-17 02:22:00,Credit Card,"3370 Smith Parkway Suite 232
West Elizabethmouth, FL 24477",Clothing,0.432769233,198.4163924,9,6,2,3,0.8624173767029888,99.2081962,-1,-0.006087763220628983
573429,C,2,11.48156839,2023-06-18 19:07:00,Debit Card,"90690 Robertson Mountain Suite 488
Bowenstad, TX 06792",Clothing,17.51326979,18.94154068,6,6,19,2,4.021596096528119,9.47077034,-1,-0.002221613891510432
5700,C,9,92.53701644,2023-06-07 23:52:00,PayPal,"2098 Angela Stream
West Nicolasburgh, CA 99883",Clothing,13.78182386,718.0535505,6,2,23,2,114.77959749954037,79.78372783333333,-1,-0.022478125735241994
635908,A,9,84.70189341,2023-11-21 17:21:00,Debit Card,"USS Smith
FPO AA 59115",Electronics,0.93016439,755.226239,11,1,17,4,7.09080165140019,83.91402655555555,-1,-0.030545423306617248
310784,C,1,16.30830848,2024-04-01 13:22:00,PayPal,"Unit 8169 Box 3005
DPO AA 83220",Electronics,19.119859,13.19018289,4,0,13,2,3.1181255866610433,13.19018289,-1,-0.00927386534463237
408165,B,9,71.9701739,2023-07-28 22:53:00,Cash,"76636 Sharp Trace Apt. 597
Annemouth, DE 09014",Clothing,19.36764392,522.2812221,7,4,22,3,125.45034308601097,58.031246900000006,-1,-0.001031711860926876
590301,A,9,99.90828474,2023-10-09 10:09:00,Debit Card,"0303 Keith Manor
Juliaport, NY 08811",Books,0.63003434,893.5094542,10,0,10,4,5.665108521302818,99.27882824444445,-1,-0.09220120168178059
843636,D,8,11.53418363,2024-02-22 00:56:00,Credit Card,"2957 Castro Radial Suite 092
Joannaville, MP 60976",Home Decor,0.161144195,92.12477567,2,3,0,1,0.1486933388830822,11.51559695875,-1,-0.01072788959327331
725745,A,2,15.00645792,2024-04-27 17:55:00,Credit Card,"5974 Gardner Spurs
Kathleenmouth, VT 52049",Home Decor,19.57313001,24.1384488,4,5,17,2,5.8744670371550844,12.0692244,-1,-0.0011114017124115305
700986,A,9,15.4409635,2023-10-20 16:26:00,Cash,"927 Denise Expressway Apt. 522
New Charles, CT 92073",Electronics,2.870779104,134.9791879,10,4,16,4,3.989483582528403,14.997687544444444,-1,-0.0015271791191647788
